article,rank_page,word,tf,idf,tfidf,count
91,10,成份,0.006535947712418301,2.5051979449344834,0.016373842777349566,5
91,10,添加,0.009150326797385621,1.0331188606080437,0.009453375195106284,7
91,10,天然優格粉,0.00522875816993464,9.223084996246499,0.04822528102612548,4
91,10,寡糖,0.01437908496732026,4.003408364675939,0.05756534903455598,11
91,10,優格,0.00522875816993464,3.636973334441728,0.019016854036296615,4
91,10,包裝,0.006535947712418301,1.9997344764885003,0.013070159977049023,5
91,10,粉末,0.00522875816993464,3.264667160328227,0.01707015508668354,4
91,10,膳食纖維,0.00784313725490196,3.6043440656197294,0.028269365220546898,6
91,10,益菌,0.00261437908496732,3.36432953510244,0.008795632771509646,2
91,10,壞菌,0.00130718954248366,5.090125206990731,0.006653758440510759,1
91,10,菌叢,0.00130718954248366,4.945135853785063,0.00646422987422884,1
91,10,果糖,0.00522875816993464,3.8084087734618497,0.01991324848868941,4
91,10,益生質,0.00392156862745098,6.145012788350474,0.02409808936608029,3
91,10,技術,0.00522875816993464,2.4633070251641573,0.012880036732884481,4
91,10,注意,0.00522875816993464,0.8436653538533588,0.004411322111651549,4
91,10,手工,0.006535947712418301,1.752370563971958,0.011453402378901687,5
91,10,包膜,0.00522875816993464,5.423761771759987,0.02835953867586921,4
91,10,熱縮膜,0.00784313725490196,8.126243403038822,0.06373524237677508,6
91,10,塑膠,0.00522875816993464,3.1657273201336613,0.016552822588934174,4
92,10,益生菌,0.08558558558558559,0.02207590705634372,0.0018893794327501383,38
92,10,益菌,0.01126126126126126,3.36432953510244,0.037886593863766214,5
92,10,挑選,0.013513513513513514,3.072867059040437,0.041525230527573474,6
92,10,迷思,0.01126126126126126,4.631715933787334,0.05215896321832583,5
92,10,菌種,0.015765765765765764,4.575056147237563,0.07212926358257418,7
92,10,功能,0.01126126126126126,0.6887897882344716,0.007756641759397202,5
92,10,乾酪乳酸桿菌,0.0022522522522522522,7.562269759342028,0.01703213909761718,1
92,10,Lactobacillus,0.009009009009009009,4.932940655054055,0.04444090680228878,4
92,10,LGG菌鼠李糖乳桿菌,0.0022522522522522522,10.045916804479296,0.02262593874882724,1
92,10,A菌嗜乳酸桿菌,0.0022522522522522522,9.568263755527754,0.02155014359353098,1
92,10,B菌比菲德氏菌,0.0022522522522522522,8.647361561627195,0.019476039553214402,1
92,10,雙歧桿菌,0.0022522522522522522,5.210570452272029,0.011735519036648715,1
92,10,乾酪乳桿菌,0.0022522522522522522,6.024294545410486,0.013568230958131726,1
92,10,糞腸球菌,0.0022522522522522522,7.878908065147307,0.01774528843501646,1
92,10,屎腸球菌,0.0022522522522522522,7.505116013654775,0.01690341444516841,1
92,10,使用,0.009009009009009009,0.3838659322021406,0.003458251641460726,4
92,10,腸道,0.015765765765765764,3.202631838151985,0.050491943394288044,7
92,10,菌調,0.0022522522522522522,9.587179830268846,0.021592747365470375,1
92,10,菌數,0.0045045045045045045,5.6358259478492,0.02538660336869009,2
92,10,好菌,0.0045045045045045045,3.8776827581448385,0.017467039451102877,2
92,10,高菌數,0.0022522522522522522,8.622796337185651,0.019420712471138853,1
92,10,高菌,0.0045045045045045045,7.9530958822244875,0.03582475622623643,2
92,10,需要,0.009009009009009009,0.7241917121518194,0.0065242496590254,4
92,10,活菌,0.006756756756756757,3.2854531040840884,0.022199007460027627,3
92,10,產品,0.009009009009009009,1.523700800395985,0.013727034237801668,4
92,10,包覆,0.01126126126126126,3.6156436026335053,0.0407167072368638,5
92,10,技術,0.01126126126126126,2.4633070251641573,0.02773994397707384,5
92,10,保存,0.009009009009009009,1.691301545545477,0.015236950860770062,4
92,10,服用,0.013513513513513514,2.1195356352454167,0.02864237344926239,6
92,10,細菌,0.0022522522522522522,3.356782338960475,0.007560320583244314,1
92,10,吃益生菌,0.0045045045045045045,3.5884201876205717,0.016164054899191763,2
92,10,益生質,0.0022522522522522522,6.145012788350474,0.013840118892681249,1
92,10,益生元,0.0022522522522522522,2.7323601194621117,0.006153964233022774,1
92,10,菌叢,0.0022522522522522522,4.945135853785063,0.011137693364380771,1
92,10,有益菌,0.0022522522522522522,3.458251665295792,0.00778885510201755,1
93,10,腸道,0.022535211267605635,3.202631838151985,0.07217198508511516,8
93,10,菌叢,0.0028169014084507044,4.945135853785063,0.01392996015150722,1
93,10,壞菌,0.0028169014084507044,5.090125206990731,0.014338380864762622,1
93,10,好菌,0.028169014084507043,3.8776827581448385,0.10923050022943208,10
93,10,身體,0.02535211267605634,1.5583627750288267,0.03950778866270265,9
93,10,容易,0.011267605633802818,0.9724220725124157,0.010956868422675108,4
93,10,過敏,0.011267605633802818,2.924121928168068,0.032947852711752885,4
93,10,益生菌,0.03943661971830986,0.02207590705634372,0.0008705991515177805,14
93,10,菌種,0.008450704225352112,4.575056147237563,0.03866244631468362,3
93,10,保健,0.014084507042253521,0.5816916615096255,0.008192840302952472,5
93,10,嗜酸乳桿菌,0.0028169014084507044,5.493461392305107,0.015474539133253825,1
93,10,比菲德氏菌,0.005633802816901409,5.5927060117839895,0.031508202883290086,2
93,10,乳酸菌,0.005633802816901409,1.9402490418315919,0.010930980517361081,2
93,10,洛德乳桿菌,0.005633802816901409,8.936619940042734,0.05034715459179005,2
93,10,雷特氏B菌,0.0028169014084507044,6.530306349888113,0.018395229154614404,1
93,10,龍根菌,0.005633802816901409,5.846196620973278,0.032936318991398754,2
93,10,腸道好菌,0.0028169014084507044,6.188723311462871,0.01743302341257147,1
93,10,改善,0.016901408450704224,1.0454646949061273,0.01766982582939933,6
93,10,降低,0.011267605633802818,1.9191956389660778,0.021624739593983977,4
93,10,副乾酪乳桿菌,0.0028169014084507044,6.601652216533246,0.018596203426854214,1
93,10,鼠李糖乳桿菌,0.005633802816901409,6.186597957322837,0.0348540729990019,2
93,10,補充,0.014084507042253521,2.0873325062744654,0.0293990493841474,5
93,10,私密,0.011267605633802818,2.437989230000374,0.027470301183102806,4
93,10,益生質,0.016901408450704224,6.145012788350474,0.10385937107071223,6
93,10,益菌,0.008450704225352112,3.36432953510244,0.028430953817767095,3
93,10,乳酸菌粉,0.0028169014084507044,5.732114562370863,0.016146801584143278,1
93,10,益生菌膠囊,0.0028169014084507044,4.7306195416583305,0.013325688849741777,1
94,10,益生菌,0.046191247974068074,0.02207590705634372,0.001019713697092052,57
94,10,投資,0.0032414910858995136,3.190885853395406,0.010343228049904072,4
94,10,產品,0.014586709886547812,1.523700800395985,0.02222578152927693,18
94,10,開發,0.004051863857374392,2.9488145204332534,0.011948194977444301,5
94,10,趨勢,0.006482982171799027,3.2924788858815157,0.02134508191819459,8
94,10,腸道,0.013776337115072933,3.202631838151985,0.04412053585784744,17
94,10,健康,0.012155591572123177,0.07242979089645885,0.0008804269557916392,15
94,10,顯示,0.005672609400324149,2.3069610289974496,0.013086488819272405,7
94,10,女性,0.005672609400324149,1.128306336299441,0.00640044112973751,7
94,10,免疫系統,0.004051863857374392,3.4892400166943793,0.014137925513348377,5
94,10,運動,0.004862236628849271,1.5357977196658592,0.007467411927062525,6
94,10,微生物,0.012965964343598054,2.473616389508819,0.032072821906111104,16
94,10,組計,0.0032414910858995136,9.525469939929074,0.03087672589928387,4
94,10,乳酸菌,0.0024311183144246355,1.9402490418315919,0.004716974980141634,3
94,10,研究,0.005672609400324149,1.1612311164786606,0.006587210547285757,7
94,10,豐富,0.0032414910858995136,2.3426790956505728,0.007593773405674465,4
94,10,國際,0.005672609400324149,1.8201047643991075,0.010324743396105148,7
94,10,益生質,0.004862236628849271,6.145012788350474,0.02987850626426487,6
94,10,有益菌,0.0016207455429497568,3.458251665295792,0.005604945972926729,2
94,10,食物,0.004051863857374392,0.7241917121518194,0.0029343262242780364,5
94,10,人體,0.007293354943273906,2.4581919271138166,0.017928466243131564,9
94,10,相關,0.0032414910858995136,1.0718979486468652,0.003474547645532788,4
94,10,來源,0.012155591572123177,2.8459572164471147,0.034594293554867685,15
94,10,環境,0.0032414910858995136,2.583014924015991,0.008372819850943245,4
94,10,影響,0.0032414910858995136,2.2640360027088318,0.007338852520936245,4
94,10,身體,0.0032414910858995136,1.5583627750288267,0.005051419043853571,4
94,10,器官,0.0032414910858995136,3.1657273201336613,0.01026167688860182,4
94,10,免疫,0.004051863857374392,1.121581362296276,0.004544494984993015,5
94,10,病菌,0.0008103727714748784,4.080464912536559,0.003306697660078249,1
94,10,市場,0.01053484602917342,2.5601567990028644,0.02697085768803666,13
94,10,活菌,0.0008103727714748784,3.2854531040840884,0.002662441737507365,1
94,10,功能性,0.004051863857374392,3.6287156628406745,0.014703061842952489,5
94,10,食品,0.004051863857374392,0.6054081862519417,0.002453031548832827,5
94,10,飲料,0.012965964343598054,2.101517136236242,0.02724819625589941,16
94,10,全球,0.004862236628849271,1.1668255358815447,0.005673381860039926,6
94,10,消費者,0.006482982171799027,2.179478648748436,0.014129521223652745,8
94,10,發酵,0.004862236628849271,3.5743023282211843,0.01737910370285827,6
94,10,生活,0.0032414910858995136,0.35231757645797734,0.001142034283494254,4
94,10,品牌,0.005672609400324149,0.5137410047334168,0.002914252052782753,7
94,10,大廠,0.004051863857374392,4.037474836336719,0.016359298364411343,5
94,10,益生菌品牌,0.0008103727714748784,5.394491675062571,0.004371549169418614,1
94,10,旗下,0.004862236628849271,2.2068776122115437,0.010730361161482386,6
94,10,茶菌,0.0008103727714748784,9.263704298646177,0.007507053726617647,1
94,10,菌叢,0.0008103727714748784,4.945135853785063,0.004007403447151591,1
94,10,制菌,0.0016207455429497568,6.681960224178191,0.010829757251504361,2
94,10,成為,0.004051863857374392,2.6243187057822848,0.01063338211419078,5
94,10,有害,0.0032414910858995136,2.1528104118268074,0.006978315759568257,4
94,10,清潔,0.0032414910858995136,1.9555632721140281,0.006338940914470107,4
94,10,細菌,0.0024311183144246355,3.356782338960475,0.008160735021783976,3
94,10,菌膜,0.0008103727714748784,6.925332436875137,0.005612100840255378,1
94,10,推出,0.0032414910858995136,2.0358631887094942,0.006599232378312785,4
94,10,壞菌,0.0008103727714748784,5.090125206990731,0.0041248988711432176,1
94,10,肌膚,0.0032414910858995136,2.9322852321432338,0.009504976441307078,4
94,10,菌種,0.0008103727714748784,4.575056147237563,0.003707500929690083,1
94,10,比菲德氏龍根菌,0.0008103727714748784,7.063311604199193,0.005723915400485569,1
94,10,酵母菌,0.0008103727714748784,4.305547676403868,0.003489098603244625,1
94,10,乾酪乳桿菌,0.0008103727714748784,6.024294545410486,0.004881924266945288,1
94,10,嗜酸乳桿菌,0.0008103727714748784,5.493461392305107,0.004451751533472534,1
94,10,益菌,0.0008103727714748784,3.36432953510244,0.0027263610495157535,1
94,10,腸道益生菌,0.0008103727714748784,5.384922315620635,0.004363794421086414,1
94,10,推薦,0.0008103727714748784,1.2486229258566848,0.0010118500209535532,1
95,10,益生菌,0.023668639053254437,0.02207590705634372,0.0005225066758897922,8
95,10,乳酸菌,0.011834319526627219,1.9402490418315919,0.02296152712226736,4
95,10,腸道,0.03254437869822485,3.202631838151985,0.10422766337181016,11
95,10,好菌,0.011834319526627219,3.8776827581448385,0.045889736782779154,4
95,10,需要,0.011834319526627219,0.7241917121518194,0.008570316120139875,4
95,10,細菌,0.008875739644970414,3.356782338960475,0.029793926085448005,3
95,10,壞菌,0.005917159763313609,5.090125206990731,0.03011908406503391,2
95,10,益菌,0.008875739644970414,3.36432953510244,0.029860913033453607,3
95,10,菌數,0.011834319526627219,5.6358259478492,0.06669616506330414,4
95,10,活菌易,0.0029585798816568047,9.43950638879686,0.027927533694665264,1
95,10,球菌,0.0029585798816568047,3.838380987104132,0.011356156766580272,1
95,10,菌種,0.005917159763313609,4.575056147237563,0.02707133814933469,2
95,10,活菌,0.0029585798816568047,3.2854531040840884,0.009720275455870083,1
95,10,雙叉乳桿菌,0.0029585798816568047,8.2637703614673,0.024449024738068932,1
95,10,比菲德氏菌,0.005917159763313609,5.5927060117839895,0.03309293498097035,2
95,10,嗜乳酸桿菌,0.0029585798816568047,7.26001080767953,0.021479321916211627,1
95,10,雷特氏B菌,0.0029585798816568047,6.530306349888113,0.019320432987834653,1
95,10,嗜酸乳桿菌,0.0029585798816568047,5.493461392305107,0.01625284435593227,1
95,10,Lactobacillus,0.011834319526627219,4.932940655054055,0.05837799591779946,4
95,10,菌叢,0.0029585798816568047,4.945135853785063,0.014630579449068232,1
95,10,黴菌,0.0029585798816568047,5.226699704121661,0.015463608592075921,1
95,10,雙歧桿菌,0.0029585798816568047,5.210570452272029,0.015415888912047423,1
95,10,氧菌,0.0029585798816568047,4.341795347337859,0.012845548364904908,1
95,10,鼠李糖乳桿菌,0.0029585798816568047,6.186597957322837,0.01830354425243443,1
96,10,益生菌,0.0475,0.02207590705634372,0.0010486055851763266,19
96,10,生菌,0.0075,4.478206712380354,0.033586550342852656,3
96,10,腸道,0.0125,3.202631838151985,0.040032897976899816,5
96,10,健康,0.015,0.07242979089645885,0.0010864468634468826,6
96,10,活菌,0.005,3.2854531040840884,0.016427265520420443,2
96,10,乳酸菌,0.01,1.9402490418315919,0.019402490418315918,4
96,10,酵母菌,0.0025,4.305547676403868,0.01076386919100967,1
96,10,研究,0.015,1.1612311164786606,0.01741846674717991,6
96,10,期刊,0.0175,3.7362713822972715,0.06538474919020226,7
96,10,產生,0.01,2.876493916993115,0.028764939169931152,4
96,10,細胞,0.01,3.4935410924273342,0.034935410924273345,4
96,10,雙歧桿菌,0.0025,5.210570452272029,0.013026426130680073,1
96,10,乳桿菌,0.0025,4.834880007975136,0.01208720001993784,1
96,10,菌株,0.005,3.6156436026335053,0.018078218013167526,2
96,10,細菌,0.005,3.356782338960475,0.016783911694802377,2
96,10,挑選,0.01,3.072867059040437,0.03072867059040437,4
96,10,菌種,0.01,4.575056147237563,0.04575056147237563,4
96,10,菌數,0.0075,5.6358259478492,0.04226869460886899,3
96,10,益生質,0.005,6.145012788350474,0.03072506394175237,2
96,10,壞菌,0.0025,5.090125206990731,0.012725313017476828,1
96,10,國際學術,0.015,7.44356285850424,0.1116534428775636,6
96,10,推薦,0.0025,1.2486229258566848,0.003121557314641712,1
97,10,飲食,0.013986013986013986,2.14531974290317,0.03000447192871566,18
97,10,益生菌,0.009324009324009324,0.02207590705634372,0.00020583596322931206,12
97,10,腸道,0.04040404040404041,3.202631838151985,0.129399266187959,52
97,10,微生物,0.042735042735042736,2.473616389508819,0.10571010211576148,55
97,10,影響,0.011655011655011656,2.2640360027088318,0.026387365998937436,15
97,10,健康,0.021756021756021756,0.07242979089645885,0.0015757841065274652,28
97,10,BBC,0.003108003108003108,4.755683384675094,0.014780678740248932,4
97,10,來源,0.004662004662004662,2.8459572164471147,0.01326786581094226,6
97,10,Getty,0.006993006993006993,5.68989248913347,0.03978945796596832,9
97,10,Images,0.006993006993006993,3.4778601092196015,0.024320700064472737,9
97,10,人類,0.009324009324009324,3.443110309461734,0.032103592629013834,12
97,10,包括,0.003108003108003108,1.2290292349095535,0.0038198266819255743,4
97,10,細菌,0.017094017094017096,3.356782338960475,0.05738089468308505,22
97,10,真菌,0.000777000777000777,3.9054919773506382,0.003034570300971747,1
97,10,研究,0.021756021756021756,1.1612311164786606,0.025263769433879174,28
97,10,未來,0.003108003108003108,2.8611090099886467,0.008892335695380409,4
97,10,科學,0.003885003885003885,3.035825821665373,0.011794195111365086,5
97,10,發現,0.006993006993006993,1.9837341402623851,0.013872266715121574,9
97,10,動物,0.003885003885003885,2.991374098620196,0.011621499994639456,5
97,10,含量,0.006216006216006216,2.0698800624151517,0.012866387334359916,8
97,10,增加,0.003108003108003108,1.2171596611152753,0.003782936009682285,4
97,10,作用,0.004662004662004662,1.0757318186676343,0.005015066753695265,6
97,10,科學家,0.003885003885003885,4.462939298524401,0.01733853651330381,5
97,10,進行,0.004662004662004662,2.1050949563040446,0.009813962500251957,6
97,10,美國,0.003108003108003108,1.404805068718667,0.004366138519716137,4
97,10,表明,0.005439005439005439,3.334476609088779,0.018136236413070283,7
97,10,食物,0.003108003108003108,0.7241917121518194,0.002250790092157947,4
97,10,體內,0.004662004662004662,3.334476609088779,0.015545345496917384,6
97,10,麥克,0.003108003108003108,4.010611259675982,0.012464992260065212,4
97,10,唐納,0.003108003108003108,7.188127886240945,0.02234072381116067,4
97,10,補充,0.003108003108003108,2.0873325062744654,0.006487435916936956,4
97,10,改變,0.005439005439005439,3.121185589608506,0.01697614539802606,7
